mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52366555,23,23232,2021,07,1,2,366
52366555,23,23232,2021,07,2,0,200
52366555,23,23232,2021,07,2,1,483
52366555,23,23232,2021,07,2,2,412
52366556,23,23232,2021,07,0,0,179
52366556,23,23232,2021,07,0,1,427
52366556,23,23232,2021,07,0,2,286
52366556,23,23232,2021,07,1,0,421
52366556,23,23232,2021,07,1,1,358
52366556,23,23232,2021,07,1,2,377
52366556,23,23232,2021,07,2,0,335
52366556,23,23232,2021,07,2,1,383
52366556,23,23232,2021,07,2,2,345
52366557,23,23232,2021,07,0,0,616
52366557,23,23232,2021,07,0,1,1078
52366557,23,23232,2021,07,0,2,778
52366557,23,23232,2021,07,1,0,625
52366557,23,23232,2021,07,1,1,812
52366557,23,23232,2021,07,1,2,734
52366557,23,23232,2021,07,2,0,622
52366557,23,23232,2021,07,2,1,907
52366557,23,23232,2021,07,2,2,749
52366565,23,23232,2021,07,0,0,664
52366565,23,23232,2021,07,0,1,460
52366565,23,23232,2021,07,0,2,559
52366565,23,23232,2021,07,1,0,444
52366565,23,23232,2021,07,1,1,434
52366565,23,23232,2021,07,1,2,435
52366565,23,23232,2021,07,2,0,522
52366565,23,23232,2021,07,2,1,443
52366565,23,23232,2021,07,2,2,479
52366566,23,23232,2021,07,0,0,229
52366566,23,23232,2021,07,0,1,277
52366566,23,23232,2021,07,0,2,347
52366566,23,23232,2021,07,1,0,279
52366566,23,23232,2021,07,1,1,470
52366566,23,23232,2021,07,1,2,397
52366566,23,23232,2021,07,2,0,262
52366566,23,23232,2021,07,2,1,401
52366566,23,23232,2021,07,2,2,379
52366567,23,23232,2021,07,0,0,896
52366567,23,23232,2021,07,0,1,1280
52366567,23,23232,2021,07,0,2,1081
52366567,23,23232,2021,07,1,0,977
52366567,23,23232,2021,07,1,1,1129
52366567,23,23232,2021,07,1,2,1091
52366567,23,23232,2021,07,2,0,948
52366567,23,23232,2021,07,2,1,1183
52366567,23,23232,2021,07,2,2,1088
52366575,23,23232,2021,07,0,0,301
52366575,23,23232,2021,07,0,1,525
52366575,23,23232,2021,07,0,2,430
52366575,23,23232,2021,07,1,0,436
52366575,23,23232,2021,07,1,1,532
52366575,23,23232,2021,07,1,2,468
52366575,23,23232,2021,07,2,0,388
52366575,23,23232,2021,07,2,1,530
52366575,23,23232,2021,07,2,2,455
52366576,23,23232,2021,07,0,0,509
52366576,23,23232,2021,07,0,1,673
52366576,23,23232,2021,07,0,2,593
52366576,23,23232,2021,07,1,0,504
52366576,23,23232,2021,07,1,1,618
52366576,23,23232,2021,07,1,2,577
52366576,23,23232,2021,07,2,0,506
52366576,23,23232,2021,07,2,1,638
52366576,23,23232,2021,07,2,2,583
52366577,23,23232,2021,07,0,0,245
52366577,23,23232,2021,07,0,1,275
52366577,23,23232,2021,07,0,2,255
52366577,23,23232,2021,07,1,0,279
52366577,23,23232,2021,07,1,1,287
52366577,23,23232,2021,07,1,2,280
52366577,23,23232,2021,07,2,0,267
52366577,23,23232,2021,07,2,1,283
52366577,23,23232,2021,07,2,2,271
52366620,23,23232,2021,07,0,0,1360
52366620,23,23232,2021,07,0,1,1247
52366620,23,23232,2021,07,0,2,1318
52366620,23,23232,2021,07,1,0,1848
52366620,23,23232,2021,07,1,1,1596
52366620,23,23232,2021,07,1,2,1681
52366620,23,23232,2021,07,2,0,1675
52366620,23,23232,2021,07,2,1,1472
52366620,23,23232,2021,07,2,2,1552
52366630,23,23232,2021,07,0,0,1974
52366630,23,23232,2021,07,0,1,2201
52366630,23,23232,2021,07,0,2,2034
52366630,23,23232,2021,07,1,0,1779
52366630,23,23232,2021,07,1,1,2371
52366630,23,23232,2021,07,1,2,2040
52366630,23,23232,2021,07,2,0,1848
52366630,23,23232,2021,07,2,1,2311
52366630,23,23232,2021,07,2,2,2038
52366640,23,23232,2021,07,0,0,1587
52366640,23,23232,2021,07,0,1,1617
52366640,23,23232,2021,07,0,2,1615
52366640,23,23232,2021,07,1,0,1129
52366640,23,23232,2021,07,1,1,1374
52366640,23,23232,2021,07,1,2,1286
52366640,23,23232,2021,07,2,0,1292
52366640,23,23232,2021,07,2,1,1460
52366640,23,23232,2021,07,2,2,1403
52366637,23,23233,2021,07,0,0,3686
52366637,23,23233,2021,07,0,1,4440
52366637,23,23233,2021,07,0,2,4184
52366637,23,23233,2021,07,1,0,3921
52366637,23,23233,2021,07,1,1,4516
52366637,23,23233,2021,07,1,2,4411
52366637,23,23233,2021,07,2,0,3837
52366637,23,23233,2021,07,2,1,4489
52366637,23,23233,2021,07,2,2,4330
52366638,23,23233,2021,07,0,0,6212
52366638,23,23233,2021,07,0,1,7965
52366638,23,23233,2021,07,0,2,7269
52366638,23,23233,2021,07,1,0,9002
52366638,23,23233,2021,07,1,1,8935
52366638,23,23233,2021,07,1,2,9066
52366638,23,23233,2021,07,2,0,8012
52366638,23,23233,2021,07,2,1,8591
52366638,23,23233,2021,07,2,2,8429
52366639,23,23233,2021,07,0,0,4949
52366639,23,23233,2021,07,0,1,5655
52366639,23,23233,2021,07,0,2,5538
52366639,23,23233,2021,07,1,0,4729
52366639,23,23233,2021,07,1,1,5771
52366639,23,23233,2021,07,1,2,5609
52366639,23,23233,2021,07,2,0,4807
52366639,23,23233,2021,07,2,1,5730
52366639,23,23233,2021,07,2,2,5584
52366647,23,23233,2021,07,0,0,4227
52366647,23,23233,2021,07,0,1,5319
52366647,23,23233,2021,07,0,2,4874
52366647,23,23233,2021,07,1,0,3502
52366647,23,23233,2021,07,1,1,5730
52366647,23,23233,2021,07,1,2,4787
52366647,23,23233,2021,07,2,0,3759
52366647,23,23233,2021,07,2,1,5584
52366647,23,23233,2021,07,2,2,4818
52366648,23,23233,2021,07,0,0,4001
52366648,23,23233,2021,07,0,1,4021
52366648,23,23233,2021,07,0,2,4081
52366648,23,23233,2021,07,1,0,5630
52366648,23,23233,2021,07,1,1,4295
52366648,23,23233,2021,07,1,2,5066
52366648,23,23233,2021,07,2,0,5052
52366648,23,23233,2021,07,2,1,4197
52366648,23,23233,2021,07,2,2,4717
52366649,23,23233,2021,07,0,0,5011
52366649,23,23233,2021,07,0,1,5107
52366649,23,23233,2021,07,0,2,5035
52366649,23,23233,2021,07,1,0,4270
52366649,23,23233,2021,07,1,1,5180
52366649,23,23233,2021,07,1,2,4781
52366649,23,23233,2021,07,2,0,4533
52366649,23,23233,2021,07,2,1,5154
52366649,23,23233,2021,07,2,2,4871
52366656,23,23233,2021,07,0,0,4895
52366656,23,23233,2021,07,0,1,6723
52366656,23,23233,2021,07,0,2,6048
52366656,23,23233,2021,07,1,0,3877
52366656,23,23233,2021,07,1,1,6543
52366656,23,23233,2021,07,1,2,5331
52366656,23,23233,2021,07,2,0,4238
52366656,23,23233,2021,07,2,1,6607
52366656,23,23233,2021,07,2,2,5585
52366657,23,23233,2021,07,0,0,2945
52366657,23,23233,2021,07,0,1,3072
52366657,23,23233,2021,07,0,2,3107
52366657,23,23233,2021,07,1,0,2655
52366657,23,23233,2021,07,1,1,3119
52366657,23,23233,2021,07,1,2,3061
52366657,23,23233,2021,07,2,0,2758
52366657,23,23233,2021,07,2,1,3102
52366657,23,23233,2021,07,2,2,3077
52366658,23,23233,2021,07,0,0,3232
52366658,23,23233,2021,07,0,1,3225
52366658,23,23233,2021,07,0,2,3292
52366658,23,23233,2021,07,1,0,3189
52366658,23,23233,2021,07,1,1,3534
52366658,23,23233,2021,07,1,2,3377
52366658,23,23233,2021,07,2,0,3204
52366658,23,23233,2021,07,2,1,3424
52366658,23,23233,2021,07,2,2,3347
52366666,23,23233,2021,07,0,0,4443
52366666,23,23233,2021,07,0,1,4444
52366666,23,23233,2021,07,0,2,4355
52366666,23,23233,2021,07,1,0,3454
52366666,23,23233,2021,07,1,1,4387
52366666,23,23233,2021,07,1,2,3865
52366666,23,23233,2021,07,2,0,3805
52366666,23,23233,2021,07,2,1,4407
52366666,23,23233,2021,07,2,2,4039
52366667,23,23233,2021,07,0,0,2424
52366667,23,23233,2021,07,0,1,2330
52366667,23,23233,2021,07,0,2,2455
52366667,23,23233,2021,07,1,0,2797
52366667,23,23233,2021,07,1,1,2381
52366667,23,23233,2021,07,1,2,2661
52366667,23,23233,2021,07,2,0,2665
52366667,23,23233,2021,07,2,1,2362
52366667,23,23233,2021,07,2,2,2588
52366668,23,23233,2021,07,0,0,2675
52366668,23,23233,2021,07,0,1,2411
52366668,23,23233,2021,07,0,2,2645
52366668,23,23233,2021,07,1,0,3660
52366668,23,23233,2021,07,1,1,2610
52366668,23,23233,2021,07,1,2,3201
52366668,23,23233,2021,07,2,0,3310
52366668,23,23233,2021,07,2,1,2539
52366668,23,23233,2021,07,2,2,3004
52366677,23,23233,2021,07,0,0,2192
52366677,23,23233,2021,07,0,1,2494
52366677,23,23233,2021,07,0,2,2410
52366677,23,23233,2021,07,1,0,1919
52366677,23,23233,2021,07,1,1,2372
52366677,23,23233,2021,07,1,2,2276
52366677,23,23233,2021,07,2,0,2016
52366677,23,23233,2021,07,2,1,2416
52366677,23,23233,2021,07,2,2,2324
52366686,23,23233,2021,07,0,0,2210
52366686,23,23233,2021,07,0,1,2084
52366686,23,23233,2021,07,0,2,2168
52366686,23,23233,2021,07,1,0,3164
52366686,23,23233,2021,07,1,1,2495
52366686,23,23233,2021,07,1,2,2758
52366686,23,23233,2021,07,2,0,2825
52366686,23,23233,2021,07,2,1,2349
52366686,23,23233,2021,07,2,2,2549
52366687,23,23234,2021,07,0,0,3234
52366687,23,23234,2021,07,0,1,2533
52366687,23,23234,2021,07,0,2,2939
52366687,23,23234,2021,07,1,0,3478
52366687,23,23234,2021,07,1,1,2737
52366687,23,23234,2021,07,1,2,3167
52366687,23,23234,2021,07,2,0,3391
52366687,23,23234,2021,07,2,1,2665
52366687,23,23234,2021,07,2,2,3086
52366688,23,23234,2021,07,0,0,2137
52366688,23,23234,2021,07,0,1,2033
52366688,23,23234,2021,07,0,2,2093
52366688,23,23234,2021,07,1,0,3626
52366688,23,23234,2021,07,1,1,2145
52366688,23,23234,2021,07,1,2,2854
52366688,23,23234,2021,07,2,0,3097
52366688,23,23234,2021,07,2,1,2105
52366688,23,23234,2021,07,2,2,2584
52366689,23,23234,2021,07,0,0,5483
52366689,23,23234,2021,07,0,1,6236
52366689,23,23234,2021,07,0,2,5932
52366689,23,23234,2021,07,1,0,5009
52366689,23,23234,2021,07,1,1,6321
52366689,23,23234,2021,07,1,2,5673
52366689,23,23234,2021,07,2,0,5177
52366689,23,23234,2021,07,2,1,6291
52366689,23,23234,2021,07,2,2,5765
52366697,23,23234,2021,07,0,0,3209
52366697,23,23234,2021,07,0,1,3258
52366697,23,23234,2021,07,0,2,3185
52366697,23,23234,2021,07,1,0,3089
52366697,23,23234,2021,07,1,1,3197
52366697,23,23234,2021,07,1,2,3113
52366697,23,23234,2021,07,2,0,3131
52366697,23,23234,2021,07,2,1,3219
52366697,23,23234,2021,07,2,2,3138
52366698,23,23234,2021,07,0,0,2374
52366698,23,23234,2021,07,0,1,2516
52366698,23,23234,2021,07,0,2,2627
52366698,23,23234,2021,07,1,0,2271
52366698,23,23234,2021,07,1,1,2856
52366698,23,23234,2021,07,1,2,2658
52366698,23,23234,2021,07,2,0,2308
52366698,23,23234,2021,07,2,1,2736
52366698,23,23234,2021,07,2,2,2647
52366699,23,23234,2021,07,0,0,9843
52366699,23,23234,2021,07,0,1,12422
52366699,23,23234,2021,07,0,2,11239
52366699,23,23234,2021,07,1,0,9509
52366699,23,23234,2021,07,1,1,12489
52366699,23,23234,2021,07,1,2,10988
52366699,23,23234,2021,07,2,0,9627
52366699,23,23234,2021,07,2,1,12465
52366699,23,23234,2021,07,2,2,11077
52366770,23,23234,2021,07,0,0,9545
52366770,23,23234,2021,07,0,1,5289
52366770,23,23234,2021,07,0,2,7173
52366770,23,23234,2021,07,1,0,7168
52366770,23,23234,2021,07,1,1,5456
52366770,23,23234,2021,07,1,2,6207
52366770,23,23234,2021,07,2,0,8012
52366770,23,23234,2021,07,2,1,5397
52366770,23,23234,2021,07,2,2,6550
52366780,23,23234,2021,07,0,0,1972
52366780,23,23234,2021,07,0,1,1198
52366780,23,23234,2021,07,0,2,1551
52366780,23,23234,2021,07,1,0,1678
52366780,23,23234,2021,07,1,1,1350
52366780,23,23234,2021,07,1,2,1449
52366780,23,23234,2021,07,2,0,1783
52366780,23,23234,2021,07,2,1,1296
52366780,23,23234,2021,07,2,2,1485
52366781,23,23234,2021,07,0,0,3804
52366781,23,23234,2021,07,0,1,4343
52366781,23,23234,2021,07,0,2,4141
52366781,23,23234,2021,07,1,0,2945
52366781,23,23234,2021,07,1,1,4077
52366781,23,23234,2021,07,1,2,3595
52366781,23,23234,2021,07,2,0,3250
52366781,23,23234,2021,07,2,1,4172
52366781,23,23234,2021,07,2,2,3788
52366790,23,23234,2021,07,0,0,4855
52366790,23,23234,2021,07,0,1,5577
52366790,23,23234,2021,07,0,2,5255
52366790,23,23234,2021,07,1,0,4741
52366790,23,23234,2021,07,1,1,5258
52366790,23,23234,2021,07,1,2,4997
52366790,23,23234,2021,07,2,0,4782
52366790,23,23234,2021,07,2,1,5372
52366790,23,23234,2021,07,2,2,5088
52366791,23,23234,2021,07,0,0,3695
52366791,23,23234,2021,07,0,1,4868
52366791,23,23234,2021,07,0,2,4453
52366791,23,23234,2021,07,1,0,3494
52366791,23,23234,2021,07,1,1,4984
52366791,23,23234,2021,07,1,2,4248
52366791,23,23234,2021,07,2,0,3565
52366791,23,23234,2021,07,2,1,4943
52366791,23,23234,2021,07,2,2,4321
52367607,23,23234,2021,07,0,0,4520
52367607,23,23234,2021,07,0,1,2723
52367607,23,23234,2021,07,0,2,3489
52367607,23,23234,2021,07,1,0,4369
52367607,23,23234,2021,07,1,1,2885
52367607,23,23234,2021,07,1,2,3580
52367607,23,23234,2021,07,2,0,4423
52367607,23,23234,2021,07,2,1,2828
52367607,23,23234,2021,07,2,2,3548
52367608,23,23234,2021,07,0,0,1165
52367608,23,23234,2021,07,0,1,604
52367608,23,23234,2021,07,0,2,840
52367608,23,23234,2021,07,1,0,1822
52367608,23,23234,2021,07,1,1,510
52367608,23,23234,2021,07,1,2,1043
52367608,23,23234,2021,07,2,0,1589
52367608,23,23234,2021,07,2,1,544
52367608,23,23234,2021,07,2,2,971
52367609,23,23234,2021,07,0,0,8649
52367609,23,23234,2021,07,0,1,10349
52367609,23,23234,2021,07,0,2,9642
52367609,23,23234,2021,07,1,0,8852
52367609,23,23234,2021,07,1,1,10304
52367609,23,23234,2021,07,1,2,9853
52367609,23,23234,2021,07,2,0,8780
52367609,23,23234,2021,07,2,1,10320
52367609,23,23234,2021,07,2,2,9778
52367618,23,23234,2021,07,0,0,1921
52367618,23,23234,2021,07,0,1,2029
52367618,23,23234,2021,07,0,2,1971
52367618,23,23234,2021,07,1,0,2360
52367618,23,23234,2021,07,1,1,2001
52367618,23,23234,2021,07,1,2,2194
52367618,23,23234,2021,07,2,0,2204
52367618,23,23234,2021,07,2,1,2011
52367618,23,23234,2021,07,2,2,2115
52367700,23,23234,2021,07,0,0,8194
52367700,23,23234,2021,07,0,1,9783
52367700,23,23234,2021,07,0,2,9074
52367700,23,23234,2021,07,1,0,7504
52367700,23,23234,2021,07,1,1,9933
52367700,23,23234,2021,07,1,2,8513
52367700,23,23234,2021,07,2,0,7749
52367700,23,23234,2021,07,2,1,9880
52367700,23,23234,2021,07,2,2,8712
52367701,23,23234,2021,07,0,0,3038
52367701,23,23234,2021,07,0,1,4858
52367701,23,23234,2021,07,0,2,4045
52367701,23,23234,2021,07,1,0,2437
52367701,23,23234,2021,07,1,1,4065
52367701,23,23234,2021,07,1,2,3264
52367701,23,23234,2021,07,2,0,2650
52367701,23,23234,2021,07,2,1,4346
52367701,23,23234,2021,07,2,2,3541
52367710,23,23234,2021,07,0,0,3004
52367710,23,23234,2021,07,0,1,3755
52367710,23,23234,2021,07,0,2,3443
52367710,23,23234,2021,07,1,0,2711
52367710,23,23234,2021,07,1,1,3582
52367710,23,23234,2021,07,1,2,3212
52367710,23,23234,2021,07,2,0,2815
52367710,23,23234,2021,07,2,1,3644
52367710,23,23234,2021,07,2,2,3294
52367711,23,23234,2021,07,0,0,1355
52367711,23,23234,2021,07,0,1,1283
52367711,23,23234,2021,07,0,2,1369
52367711,23,23234,2021,07,1,0,1821
52367711,23,23234,2021,07,1,1,1427
52367711,23,23234,2021,07,1,2,1631
52367711,23,23234,2021,07,2,0,1656
52367711,23,23234,2021,07,2,1,1376
52367711,23,23234,2021,07,2,2,1538
52364622,23,23235,2021,07,0,0,140
52364622,23,23235,2021,07,0,1,58
52364622,23,23235,2021,07,0,2,89
52364622,23,23235,2021,07,1,0,267
52364622,23,23235,2021,07,1,1,95
52364622,23,23235,2021,07,1,2,152
52364622,23,23235,2021,07,2,0,222
52364622,23,23235,2021,07,2,1,82
52364622,23,23235,2021,07,2,2,130
52364623,23,23235,2021,07,0,0,307
52364623,23,23235,2021,07,0,1,116
52364623,23,23235,2021,07,0,2,203
52364623,23,23235,2021,07,1,0,1071
52364623,23,23235,2021,07,1,1,231
52364623,23,23235,2021,07,1,2,614
52364623,23,23235,2021,07,2,0,800
52364623,23,23235,2021,07,2,1,190
52364623,23,23235,2021,07,2,2,468
52364632,23,23235,2021,07,0,0,135
52364632,23,23235,2021,07,0,1,39
52364632,23,23235,2021,07,0,2,78
52364632,23,23235,2021,07,1,0,348
52364632,23,23235,2021,07,1,1,127
52364632,23,23235,2021,07,1,2,216
52364632,23,23235,2021,07,2,0,272
52364632,23,23235,2021,07,2,1,96
52364632,23,23235,2021,07,2,2,167
52364633,23,23235,2021,07,0,0,79
52364633,23,23235,2021,07,0,1,15
52364633,23,23235,2021,07,0,2,58
52364633,23,23235,2021,07,1,0,115
52364633,23,23235,2021,07,1,1,31
52364633,23,23235,2021,07,1,2,84
52364633,23,23235,2021,07,2,0,102
52364633,23,23235,2021,07,2,1,25
52364633,23,23235,2021,07,2,2,75
52364641,23,23235,2021,07,0,0,46
52364641,23,23235,2021,07,0,2,18
52364641,23,23235,2021,07,1,0,26
52364641,23,23235,2021,07,1,2,12
52364641,23,23235,2021,07,2,0,33
52364641,23,23235,2021,07,2,2,14
52364642,23,23235,2021,07,0,0,245
52364642,23,23235,2021,07,0,1,57
52364642,23,23235,2021,07,0,2,120
52364642,23,23235,2021,07,1,0,522
52364642,23,23235,2021,07,1,1,130
52364642,23,23235,2021,07,1,2,269
52364642,23,23235,2021,07,2,0,423
52364642,23,23235,2021,07,2,1,104
52364642,23,23235,2021,07,2,2,216
52364643,23,23235,2021,07,0,0,158
52364643,23,23235,2021,07,0,1,22
52364643,23,23235,2021,07,0,2,84
52364643,23,23235,2021,07,1,0,829
52364643,23,23235,2021,07,1,2,388
52364643,23,23235,2021,07,2,0,591
52364643,23,23235,2021,07,2,2,280
52364651,23,23235,2021,07,0,0,261
52364651,23,23235,2021,07,0,1,90
52364651,23,23235,2021,07,0,2,197
52364651,23,23235,2021,07,1,0,433
52364651,23,23235,2021,07,1,1,410
52364651,23,23235,2021,07,1,2,458
52364651,23,23235,2021,07,2,0,372
52364651,23,23235,2021,07,2,1,296
52364651,23,23235,2021,07,2,2,366
52364652,23,23235,2021,07,0,0,459
52364652,23,23235,2021,07,0,1,316
52364652,23,23235,2021,07,0,2,335
52364652,23,23235,2021,07,1,0,493
52364652,23,23235,2021,07,1,1,210
52364652,23,23235,2021,07,1,2,325
52364652,23,23235,2021,07,2,0,481
52364652,23,23235,2021,07,2,1,248
52364652,23,23235,2021,07,2,2,328
52364653,23,23235,2021,07,0,0,114
52364653,23,23235,2021,07,0,1,58
52364653,23,23235,2021,07,0,2,78
52364653,23,23235,2021,07,1,0,593
52364653,23,23235,2021,07,1,1,65
52364653,23,23235,2021,07,1,2,318
52364653,23,23235,2021,07,2,0,423
52364653,23,23235,2021,07,2,1,63
52364653,23,23235,2021,07,2,2,233
52364660,23,23235,2021,07,0,0,792
52364660,23,23235,2021,07,0,1,987
52364660,23,23235,2021,07,0,2,907
52364660,23,23235,2021,07,1,0,559
52364660,23,23235,2021,07,1,1,842
52364660,23,23235,2021,07,1,2,721
52364660,23,23235,2021,07,2,0,642
52364660,23,23235,2021,07,2,1,894
52364660,23,23235,2021,07,2,2,787
52364661,23,23235,2021,07,0,0,29
52364661,23,23235,2021,07,0,1,75
52364661,23,23235,2021,07,0,2,45
52364661,23,23235,2021,07,1,0,83
52364661,23,23235,2021,07,1,1,59
52364661,23,23235,2021,07,1,2,65
52364661,23,23235,2021,07,2,0,64
52364661,23,23235,2021,07,2,1,65
52364661,23,23235,2021,07,2,2,58
52364662,23,23235,2021,07,0,0,618
52364662,23,23235,2021,07,0,1,294
52364662,23,23235,2021,07,0,2,435
52364662,23,23235,2021,07,1,0,822
52364662,23,23235,2021,07,1,1,198
52364662,23,23235,2021,07,1,2,494
52364662,23,23235,2021,07,2,0,749
52364662,23,23235,2021,07,2,1,232
52364662,23,23235,2021,07,2,2,473
52364663,23,23235,2021,07,0,0,168
52364663,23,23235,2021,07,0,1,108
52364663,23,23235,2021,07,0,2,140
52364663,23,23235,2021,07,1,0,421
52364663,23,23235,2021,07,1,1,122
52364663,23,23235,2021,07,1,2,255
52364663,23,23235,2021,07,2,0,331
52364663,23,23235,2021,07,2,1,117
52364663,23,23235,2021,07,2,2,214
52364664,23,23235,2021,07,0,0,408
52364664,23,23235,2021,07,0,1,225
52364664,23,23235,2021,07,0,2,285
52364664,23,23235,2021,07,1,0,881
52364664,23,23235,2021,07,1,1,326
52364664,23,23235,2021,07,1,2,588
52364664,23,23235,2021,07,2,0,713
52364664,23,23235,2021,07,2,1,290
52364664,23,23235,2021,07,2,2,481
52364670,23,23235,2021,07,0,0,185
52364670,23,23235,2021,07,0,1,115
52364670,23,23235,2021,07,0,2,171
52364670,23,23235,2021,07,1,0,289
52364670,23,23235,2021,07,1,1,155
52364670,23,23235,2021,07,1,2,247
52364670,23,23235,2021,07,2,0,252
52364670,23,23235,2021,07,2,1,141
52364670,23,23235,2021,07,2,2,220
52364671,23,23235,2021,07,0,0,164
52364671,23,23235,2021,07,0,1,235
52364671,23,23235,2021,07,0,2,193
52364671,23,23235,2021,07,1,0,230
52364671,23,23235,2021,07,1,1,250
52364671,23,23235,2021,07,1,2,230
52364671,23,23235,2021,07,2,0,207
52364671,23,23235,2021,07,2,1,245
52364671,23,23235,2021,07,2,2,217
52364672,23,23235,2021,07,0,0,221
52364672,23,23235,2021,07,0,1,255
52364672,23,23235,2021,07,0,2,241
52364672,23,23235,2021,07,1,0,605
52364672,23,23235,2021,07,1,1,402
52364672,23,23235,2021,07,1,2,470
52364672,23,23235,2021,07,2,0,469
52364672,23,23235,2021,07,2,1,350
52364672,23,23235,2021,07,2,2,389
52364673,23,23235,2021,07,0,0,97
52364673,23,23235,2021,07,0,1,87
52364673,23,23235,2021,07,0,2,106
52364673,23,23235,2021,07,1,0,1164
52364673,23,23235,2021,07,1,1,215
52364673,23,23235,2021,07,1,2,629
52364673,23,23235,2021,07,2,0,786
52364673,23,23235,2021,07,2,1,170
52364673,23,23235,2021,07,2,2,443
52364680,23,23235,2021,07,0,0,675
52364680,23,23235,2021,07,0,1,386
52364680,23,23235,2021,07,0,2,517
52364680,23,23235,2021,07,1,0,501
52364680,23,23235,2021,07,1,1,522
52364680,23,23235,2021,07,1,2,529
52364680,23,23235,2021,07,2,0,562
52364680,23,23235,2021,07,2,1,474
52364680,23,23235,2021,07,2,2,525
52364681,23,23235,2021,07,0,0,442
52364681,23,23235,2021,07,0,1,167
52364681,23,23235,2021,07,0,2,323
52364681,23,23235,2021,07,1,0,990
52364681,23,23235,2021,07,1,1,445
52364681,23,23235,2021,07,1,2,671
52364681,23,23235,2021,07,2,0,795
52364681,23,23235,2021,07,2,1,347
52364681,23,23235,2021,07,2,2,548
52364682,23,23235,2021,07,0,0,566
52364682,23,23235,2021,07,0,1,884
52364682,23,23235,2021,07,0,2,741
52364682,23,23235,2021,07,1,0,536
52364682,23,23235,2021,07,1,1,876
52364682,23,23235,2021,07,1,2,682
52364682,23,23235,2021,07,2,0,547
52364682,23,23235,2021,07,2,1,879
52364682,23,23235,2021,07,2,2,703
52364690,23,23235,2021,07,0,0,1088
52364690,23,23235,2021,07,0,1,1032
52364690,23,23235,2021,07,0,2,998
52364690,23,23235,2021,07,1,0,1223
52364690,23,23235,2021,07,1,1,1112
52364690,23,23235,2021,07,1,2,1048
52364690,23,23235,2021,07,2,0,1175
52364690,23,23235,2021,07,2,1,1083
52364690,23,23235,2021,07,2,2,1030
52364691,23,23235,2021,07,0,0,733
52364691,23,23235,2021,07,0,1,270
52364691,23,23235,2021,07,0,2,506
52364691,23,23235,2021,07,1,0,1124
52364691,23,23235,2021,07,1,1,312
52364691,23,23235,2021,07,1,2,720
52364691,23,23235,2021,07,2,0,985
52364691,23,23235,2021,07,2,1,297
52364691,23,23235,2021,07,2,2,644
52365509,23,23235,2021,07,0,0,243
52365509,23,23235,2021,07,0,1,414
52365509,23,23235,2021,07,0,2,323
52365509,23,23235,2021,07,1,0,245
52365509,23,23235,2021,07,1,1,359
52365509,23,23235,2021,07,1,2,320
52365509,23,23235,2021,07,2,0,244
52365509,23,23235,2021,07,2,1,379
52365509,23,23235,2021,07,2,2,321
52365519,23,23235,2021,07,0,0,168
52365519,23,23235,2021,07,0,1,103
52365519,23,23235,2021,07,0,2,122
52365519,23,23235,2021,07,1,0,186
52365519,23,23235,2021,07,1,1,171
